"edu" "eduy" "S5" "age" "D5" "D6" "S10" "S10B" "Q7__1" "Q7__2" "Q7__3" "Q7__4" "Q7__5" "Q7__6" "Q7__7" "Q7__8" "Q7__9" "Q7__10" "Q7__11" "Q7__12" "Q7__13" "Q7__14" "Q7__15" "Q7__16" "Q7__17" "Q7__18" "Q7__19" "Q7__20" "Q7__21" "Q7__22" "Q7__23" "Q7__24" "Q7__25" "Q7__26" "Q7__27" "Q7__28" "Q7__29" "Q7__30" "Q7__31" "Q7__32" "Q7__33" "Q7__34" "Q7__35" "A0__1" "A0__2" "A0__3" "A0__4" "A0__5" "A0__6" "A0__7" "A0__8" "A0__9" "A0__10" "A0__11" "A0__12" "A0__13" "A0__14" "A0__15" "A0__16" "A0__17" "A0__18" "A0__19" "A0__20" "A0__21" "A0__22" "A0__23" "A0__24" "A0__25" "A0__26" "A0__27" "edu_stage" "age_stage" "child" "lfatd1" "lfatd2" "lfatd3" "catatd1" "catatd3" "catatd2" "clusters"
"242" "大学本科 - 国内" 16 "男" 43 "已婚" "有1个孩子" "豪华车" "豪华车" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "非常同意1" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "大专及以上" "40岁以上" "有孩子" -0.687856707605164 -0.46676552980056 1.7198452148663 -1.27123204313922 0.603554860667164 0.754029231015122 1
"243" "高中" 12 "男" 40 "已婚" "有1个孩子" "别克-君威" "美系" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "非常同意1" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较不同意4" "比较不同意4" "谈不上同不同意3" "比较同意2" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较同意2" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "比较不同意4" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "非常同意1" "比较同意2" "非常同意1" "谈不上同意不同意3" "非常同意1" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "比较同意2" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "完全不同意5" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "高中或中专" "30-40岁" "有孩子" 1.1230002440678 -0.165667103488063 -0.394528619554062 1.84674155112186 -1.15506733084007 0.152705762115248 4
"244" "大专" 15 "男" 33 "已婚" "没有孩子" "别克-君威" "美系" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "非常同意1" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "非常同意1" "谈不上同不同意3" "非常同意1" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较不同意4" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "比较不同意4" "谈不上同意不同意3" "大专及以上" "30-40岁" "没有孩子" 0.881289704793178 0.342398021769343 -0.65671683725867 1.10299441654033 0.10762212807853 -0.716026155861609 4
"245" "大专" 15 "男" 29 "已婚" "有1个孩子" "豪华车" "豪华车" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "非常同意1" "比较同意2" "谈不上同不同意3" "非常同意1" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "非常同意1" "非常同意1" "谈不上同意不同意3" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "谈不上同意不同意3" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "比较同意2" "大专及以上" "30岁以下" "有孩子" 0.206588426552629 0.203434606480563 0.259304953907436 -0.116132082644472 -0.750449586069548 -0.461192310026009 1
"246" "大学本科 - 国内" 16 "男" 41 "已婚" "有2个孩子" "豪华车" "豪华车" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "非常同意1" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "大专及以上" "40岁以上" "有孩子" 0.97879996003621 -0.349093095479909 -0.500263147835247 1.76539942382186 -0.688571554604467 0.458248215891399 1
"247" "大专" 15 "男" 38 "已婚" "有1个孩子" "豪华车" "豪华车" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较不同意4" "比较不同意4" "比较不同意4" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "大专及以上" "30-40岁" "有孩子" 0.922455372472766 0.804249831480364 0.504328574672631 0.276697437877528 1.07525098853382 0.369372971751091 1
"248" "大专" 15 "男" 40 "已婚" "有1个孩子" "丰田-凯美瑞" "日系" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "非常同意1" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较不同意4" "比较同意2" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "比较不同意4" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较同意2" "大专及以上" "30-40岁" "有孩子" 0.137440719729136 0.448657208121436 -0.490453313190914 0.993852014181394 -0.356339761193017 -0.29423323922494 3
"249" "大专" 15 "男" 39 "已婚" "有1个孩子" "豪华车" "豪华车" "比较同意2" "非常同意1" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "非常同意1" "比较同意2" "非常同意1" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "非常同意1" "比较同意2" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较不同意4" "比较同意2" "谈不上同意不同意3" "非常同意1" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较不同意4" "大专及以上" "30-40岁" "有孩子" -0.0904485080559595 0.309118494359628 0.12406554975489 1.36605251898449 -0.337309283696222 -0.132072647441768 1
"250" "大专" 15 "男" 34 "已婚" "有1个孩子" "别克-君威" "美系" "谈不上同不同意3" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "谈不上同意不同意3" "比较不同意4" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "非常同意1" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "非常同意1" "谈不上同意不同意3" "非常同意1" "比较同意2" "比较同意2" "比较同意2" "比较同意2" "谈不上同意不同意3" "比较同意2" "大专及以上" "30-40岁" "有孩子" 0.571856816690642 0.686994003584894 0.34716620274961 0.399763751027212 -0.156013657245925 0.593220361979198 4
"251" "大专" 15 "男" 44 "已婚" "有1个孩子" "豪华车" "豪华车" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较不同意4" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较不同意4" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "比较同意2" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "谈不上同不同意3" "非常同意1" "比较同意2" "谈不上同不同意3" "比较不同意4" "比较同意2" "谈不上同不同意3" "比较同意2" "谈不上同不同意3" "谈不上同不同意3" "比较同意2" "比较同意2" "比较不同意4" "谈不上同不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "非常同意1" "谈不上同意不同意3" "谈不上同意不同意3" "比较同意2" "非常同意1" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较不同意4" "谈不上同意不同意3" "比较不同意4" "谈不上同意不同意3" "比较同意2" "谈不上同意不同意3" "比较同意2" "比较同意2" "比较不同意4" "谈不上同意不同意3" "非常同意1" "比较同意2" "谈不上同意不同意3" "大专及以上" "40岁以上" "有孩子" 0.508452404092228 0.383592605841585 0.335682435436492 1.43837139321731 -0.467860714856589 -0.143334905855191 1
